cattle_id,label,gx,gy,gz,ax,ay,az,timestamp
Hanna,Grasen,74.63,-61,156.75,0.95,0.97,0.11,1536669999579
Hanna,Grasen,74.63,-60.56,-176.5,1.23,1.16,1.58,1536662918684
Hanna,Grasen,74.63,-60.13,-176.44,-1.07,0.98,0.5,1536661609983
Hanna,Grasen,74.63,-59.94,-173.13,-1.56,-0.78,0.34,1536661507562
Hanna,Grasen,74.63,-59.88,-178.31,-2.36,0.06,3.47,1536663035551
Hanna,Grasen,74.63,-59.25,170.31,1.95,1.05,-0.17,1536669876432
Hanna,Grasen,74.63,-58.5,-148.94,-0.41,-4.02,-1.73,1536661073525
Hanna,Grasen,74.63,-58,-158.5,-1.57,-0.86,1,1536661735759
Hanna,Grasen,74.63,-56.25,-177.44,0.54,0.58,3.19,1536661703844
Hanna,Grasen,74.63,-52,-168.56,-1.51,0.41,1.18,1536661551492
Hanna,Grasen,74.63,-51.25,-167.38,-2.29,0.31,4.6,1536660858884
Hanna,Grasen,74.69,-74.13,166.88,1.1,1.73,-0.75,1536662765242
Hanna,Grasen,74.69,-72.56,-179.13,-0.08,-0.21,0.43,1536658435405
Hanna,Grasen,74.69,-69.06,-173.69,1.09,0.9,-1.18,1536662761301
Hanna,Grasen,74.69,-69.06,-168.31,-0.67,0.62,-0.18,1536658473691
Hanna,Grasen,74.69,-69,-165.31,1.33,-0.93,-0.96,1536660835750
Hanna,Grasen,74.69,-66.06,-170.19,-0.77,-0.42,-0.17,1536662897670
Hanna,Grasen,74.69,-65.75,177.69,1.76,1.5,-0.56,1536658034144
Hanna,Grasen,74.69,-64.94,-175.5,-1.09,0.51,-0.33,1536662919189
Hanna,Grasen,74.69,-61.5,-168.38,1.62,-1.07,0.83,1536661319038
Hanna,Grasen,74.69,-60.56,-165.75,-1.13,-2.42,1.71,1536661661510
Hanna,Grasen,74.69,-59.5,-164.13,-1.68,3.04,2.82,1536661809335
Hanna,Grasen,74.69,-58.69,162.5,-0.69,0.65,1.32,1536658459746
Hanna,Grasen,74.69,-56.94,-159.13,0.6,-1.68,0.61,1536658763111
Hanna,Grasen,74.75,-72.13,-174.06,-0.74,0.36,-0.63,1536663280040
Hanna,Grasen,74.75,-69.06,-165,-0.83,1.09,-0.72,1536658766141
Hanna,Grasen,74.75,-68.94,174.13,-0.87,0.75,-0.19,1536658563966
Hanna,Grasen,74.75,-67.88,-168.19,-0.79,1.65,0.19,1536658858146
Hanna,Grasen,74.75,-67.13,175.31,-0.52,0.88,0.7,1536663047172
Hanna,Grasen,74.75,-67.06,-162.94,1.4,0.25,2.66,1536661305801
Hanna,Grasen,74.75,-67.06,169.56,0.32,-1.42,-0.62,1536669985624
Hanna,Grasen,74.75,-65.94,172.94,-0.01,0.19,-1.26,1536668762185
Hanna,Grasen,74.75,-62.56,-178.44,1.97,-0.61,0.36,1536661128865
Hanna,Grasen,74.75,-62,161.94,-1.15,0.34,2.99,1536662758269
Hanna,Grasen,74.75,-61.63,178.56,-6.48,0.36,0.47,1536658440748
Hanna,Grasen,74.75,-60.94,-169,1.1,-0.45,2.45,1536668717819
Hanna,Grasen,74.75,-59.94,169.19,0.29,2.73,-0.12,1536668689834
Hanna,Grasen,74.75,-59.81,-173.88,-2.26,-0.96,0.69,1536661657367
Hanna,Grasen,74.75,-59.44,-178.25,-0.99,2.01,1.07,1536662907871
Hanna,Grasen,74.75,-59.13,-172.56,-2.75,1.29,2.6,1536661039992
Hanna,Grasen,74.75,-57.5,-167.19,-0.14,-2.27,-1.92,1536661571303
Hanna,Grasen,74.75,-56.81,-172.44,-0.76,-1.17,2.58,1536663237400
Hanna,Grasen,74.75,-56.69,-159.13,0.8,-0.51,0.18,1536661735657
Hanna,Grasen,74.75,-55.75,-161.13,1.28,0.46,-1.24,1536658720554
Hanna,Grasen,74.75,-49.69,-176.56,0,-2.04,3.35,1536661553008
Hanna,Grasen,74.75,-47.81,-178.13,-2,-3.14,1.13,1536661643425
Hanna,Grasen,74.81,-71.81,-171.88,0.02,0.12,2.4,1536663028579
Hanna,Grasen,74.81,-69.94,-172.56,-1.69,-0.14,-1.78,1536668845066
Hanna,Grasen,74.81,-68.75,169.81,2.23,0.63,-0.55,1536662768071
Hanna,Grasen,74.81,-67.63,-170.63,-0.28,0.12,1.34,1536661828838
Hanna,Grasen,74.81,-65.19,-165.75,1.31,-1.01,0.72,1536658857944
Hanna,Grasen,74.81,-64.06,-161.06,0.55,-3.58,-4.48,1536663012010
Hanna,Grasen,74.81,-60.31,-168.75,-0.63,-0.74,-0.41,1536663019082
Hanna,Grasen,74.81,-59.06,-153.63,-1.05,-3.84,0.23,1536670654976
Hanna,Grasen,74.81,-58.94,-162.19,1.06,-3.54,-2.57,1536662972303
Hanna,Grasen,74.81,-55.5,-152.38,-0.25,-1.8,-0.72,1536670913900
Hanna,Grasen,74.81,-53.56,-167.94,-2.13,2,1.87,1536661809638
Hanna,Grasen,74.81,-52.63,-169.94,-1.24,0.49,2.34,1536658802052
Hanna,Grasen,74.88,-75,-150,-0.7,-1.32,-4.34,1536663090215
Hanna,Grasen,74.88,-72.88,176.19,2.33,2.18,0.3,1536662760493
Hanna,Grasen,74.88,-70.13,176.06,0.02,0.56,0.26,1536658035356
Hanna,Grasen,74.88,-69.88,178.44,0.12,0.27,-0.19,1536669845717
Hanna,Grasen,74.88,-68.88,176,0.18,-2.27,-0.08,1536658018049
Hanna,Grasen,74.88,-68.81,-176.38,0.03,-1.24,0.79,1536658789323
Hanna,Grasen,74.88,-68.38,173.38,0.15,0.93,0.73,1536658424858
Hanna,Grasen,74.88,-65.69,-172.94,-0.27,1.56,-0.18,1536658858247
Hanna,Grasen,74.88,-65.06,-171.94,0.39,-0.05,-1.08,1536672473822
Hanna,Grasen,74.88,-63.06,-163.5,-0.42,-1.94,0.32,1536661200034
Hanna,Grasen,74.88,-61.56,-157.13,-1.56,-1.67,2.02,1536661359131
Hanna,Grasen,74.88,-61.38,-167.5,0.48,-1.87,0.32,1536668799860
Hanna,Grasen,74.88,-59.63,-168.75,-1.02,-0.16,0.85,1536661661611
Hanna,Grasen,74.88,-56.94,-168.75,-1.04,-1.07,0.26,1536661675758
Hanna,Grasen,74.88,-56.56,-166.81,-0.29,-0.57,0.13,1536670734401
Hanna,Grasen,74.88,-54.06,-176.69,1.3,-2.6,2.77,1536663189530
Hanna,Grasen,74.94,-69.88,-168.5,-1.93,-2.98,-0.83,1536660847769
Hanna,Grasen,74.94,-67.63,-169.25,1.11,-0.63,-0.41,1536662839380
Hanna,Grasen,74.94,-67.25,-173.88,0.21,-0.25,0,1536670002202
Hanna,Grasen,74.94,-66,-157.19,1.74,-0.21,0.37,1536658742913
Hanna,Grasen,74.94,-64.19,-169,-1,-1.47,0.84,1536661415537
Hanna,Grasen,74.94,-62.06,-167.31,-0.72,-2.47,0.96,1536657680221
Hanna,Grasen,74.94,-60.38,172.06,-0.43,0.72,0.57,1536668689733
Hanna,Grasen,74.94,-51.44,-166.5,-7.05,-1.84,0.19,1536657639785
Hanna,Grasen,75,-72.13,-172.75,-0.73,1.38,-0.79,1536663280445
Hanna,Grasen,75,-65.81,-174,-0.99,-0.39,-1.01,1536661339223
Hanna,Grasen,75,-64.38,172.5,0.47,2.53,1.19,1536668719739
Hanna,Grasen,75,-62.25,179.94,-1.59,1.23,-0.88,1536658558004
Hanna,Grasen,75,-62,-170.69,1.57,-0.21,0.86,1536662997077
Hanna,Grasen,75,-61.63,-177.19,-2.39,1.31,1.88,1536662919290
Hanna,Grasen,75,-60.13,179.56,0.23,-0.04,2.79,1536663223253
Hanna,Grasen,75,-58.75,-169.19,-1.48,-0.72,0.28,1536661479284
Hanna,Grasen,75,-54.63,-159.75,1.84,0.54,1.58,1536661735556
Hanna,Grasen,75,-54.56,-172.19,-0.46,0,1.21,1536661657569
Hanna,Grasen,75,-51.25,168.69,-3.4,0.48,2.24,1536661671615
Hanna,Grasen,75,-47.63,-174.88,-1.89,-0.65,2.77,1536661781116
Hanna,Grasen,75,-44.69,-156.56,-0.43,-2.12,2.27,1536670872313
Hanna,Grasen,75.06,-68.94,175.69,0.65,1.04,2.16,1536658510101
Hanna,Grasen,75.06,-68.38,-158.88,0.3,-0.69,0.57,1536668803397
Hanna,Grasen,75.06,-67.81,171.75,0.72,-0.22,0.87,1536663046869
Hanna,Grasen,75.06,-66.94,169.44,-1.01,1.05,-1.87,1536657965375
Hanna,Grasen,75.06,-65.13,-163.13,-0.15,-0.47,0.49,1536661381701
Hanna,Grasen,75.06,-64.69,-173.56,2.32,0.39,1.64,1536660843525
Hanna,Grasen,75.06,-64.25,178.38,0.56,0.65,0.33,1536669865821
Hanna,Grasen,75.06,-63.81,-165.13,-0.73,-1.36,1.39,1536657663446
Hanna,Grasen,75.06,-63.44,178.25,1.12,2.05,0.51,1536672492000
Hanna,Grasen,75.06,-63.25,-158.44,-0.04,0.16,2.45,1536661069275
Hanna,Grasen,75.06,-62.38,178.19,-2.05,0.03,0.31,1536661499781
Hanna,Grasen,75.06,-60.06,-165.06,-0.99,1.84,-1.43,1536663158178
Hanna,Grasen,75.06,-59.88,-174.38,-0.49,0.95,0.32,1536661477465
Hanna,Grasen,75.06,-59.5,-173,0.19,-0.52,2.39,1536661477364
Hanna,Grasen,75.06,-59.13,-176.5,1,-0.07,2.69,1536661853285
Hanna,Grasen,75.06,-58.75,-179,1.76,1.56,2.37,1536668723377
Hanna,Grasen,75.06,-57.88,-175.25,-0.92,-2.97,0.95,1536658858449
Hanna,Grasen,75.06,-57.13,-169.75,0.81,-2.28,3.43,1536661423217
Hanna,Grasen,75.06,-56.13,-174.25,-1.63,0.06,1.52,1536662907972
Hanna,Grasen,75.06,-56.06,-170.19,1.23,1.44,4.71,1536661611101
Hanna,Grasen,75.06,-55.44,163.38,-1.23,1.64,2.15,1536663080008
Hanna,Grasen,75.06,-55.06,-158,0.76,-3.71,-2.91,1536670753606
Hanna,Grasen,75.06,-51.75,-175.56,-1.47,-4.32,2,1536661683011
Hanna,Grasen,75.06,-50.88,-162.94,0.09,-2.16,-1.36,1536657686890
Hanna,Grasen,75.13,-68,179.5,1.73,-2.55,-0.13,1536658034245
Hanna,Grasen,75.13,-65.81,-177,0.04,0.81,-0.37,1536663285396
Hanna,Grasen,75.13,-64.88,-158.56,-0.78,-0.92,-0.52,1536658766040
Hanna,Grasen,75.13,-64.5,162.81,0.2,2.01,-1.02,1536658179781
Hanna,Grasen,75.13,-64.19,177.81,0.54,0.82,0.4,1536668745212
Hanna,Grasen,75.13,-63.63,174.81,-0.38,1.03,-1.6,1536657963051
Hanna,Grasen,75.13,-63.13,171.5,-0.32,0.14,-1.65,1536658567806
Hanna,Grasen,75.13,-58.81,-150.94,-2.15,-0.51,-0.96,1536657125854
Hanna,Grasen,75.13,-58.75,170.88,0.29,-1.16,1.68,1536663242655
Hanna,Grasen,75.13,-58.25,-165.13,1.06,-1.67,0.57,1536668794303
Hanna,Grasen,75.19,-70.69,-158.5,0.5,0.96,-0.95,1536662971608
Hanna,Grasen,75.19,-68.25,176.44,-1.32,1.75,-5.96,1536658497028
Hanna,Grasen,75.19,-68.19,169.13,0.6,-0.67,0.5,1536658408790
Hanna,Grasen,75.19,-68.13,-168.56,-1.36,0.1,-0.66,1536658024000
Hanna,Grasen,75.19,-65.06,-173.5,1.12,-0.2,0.55,1536668693876
Hanna,Grasen,75.19,-65,-174.44,-1.62,1.06,-1.88,1536669847535
Hanna,Grasen,75.19,-64.69,-168.5,-0.18,0.12,0.28,1536663028882
Hanna,Grasen,75.19,-64.13,-173.06,-1.82,1.14,-0.13,1536658789525
Hanna,Grasen,75.19,-62.5,-170.94,-0.17,-3.21,0.1,1536661512715
Hanna,Grasen,75.19,-59.81,-175.5,1.94,-1.5,0.35,1536668770269
Hanna,Grasen,75.19,-59.63,-166.25,-0.4,-0.53,1.59,1536657643019
Hanna,Grasen,75.19,-58.06,162.94,-2.47,-0.55,2.08,1536669873097
Hanna,Grasen,75.19,-57.44,178.31,-0.27,-1.18,2.29,1536672537010
Hanna,Grasen,75.19,-56.63,-171.38,-0.56,-0.04,1.46,1536661661712
Hanna,Grasen,75.19,-53.94,-168.44,-7.6,2.55,2.36,1536661513322
Hanna,Grasen,75.19,-52.81,-168.75,-3.48,0.36,2.85,1536657643322
Hanna,Grasen,75.19,-50.94,-173.94,-1.73,-0.31,-0.01,1536672572809
Hanna,Grasen,75.25,-71.06,-154.81,-0.82,-1.25,-1.79,1536662971709
Hanna,Grasen,75.25,-68.56,-172.06,-0.26,0.26,-0.39,1536660847263
Hanna,Grasen,75.25,-66.63,177.38,-0.47,1.92,0.04,1536658496624
Hanna,Grasen,75.25,-65.38,-171.88,0.19,-1.56,-0.74,1536660937725
Hanna,Grasen,75.25,-64.25,-163.5,-1.05,-2.2,-0.04,1536657680019
Hanna,Grasen,75.25,-64,-177.19,1.98,-0.85,-1.32,1536660980969
Hanna,Grasen,75.25,-63.31,-171.94,-0.3,-0.61,1.42,1536662897771
Hanna,Grasen,75.25,-62,-148.13,-3.71,-3.29,1.46,1536670657603
Hanna,Grasen,75.25,-58.56,-154.5,-2.01,1.32,-1.11,1536657652909
Hanna,Grasen,75.25,-57.44,178.94,-1.82,3.19,0.24,1536658683344
Hanna,Grasen,75.25,-57.19,-176.88,-2.33,-0.51,1.93,1536661788089
Hanna,Grasen,75.25,-56.31,176.56,-0.77,0.6,1.05,1536668727621
Hanna,Grasen,75.25,-56.13,-174.13,-1.58,-0.88,3.98,1536661507764
Hanna,Grasen,75.25,-51.94,-172.25,-5.29,-1.94,2.07,1536661657670
Hanna,Grasen,75.25,-48.56,-176.25,2.39,-0.71,3.01,1536663217404
Hanna,Grasen,75.25,-48.31,-172.38,-0.88,-1.59,2.1,1536661825504
Hanna,Grasen,75.31,-71.19,168.25,1.1,0.79,-0.67,1536669988252
Hanna,Grasen,75.31,-69.88,-179.94,1.68,0.95,-3,1536661012320
Hanna,Grasen,75.31,-67.69,-177,-0.83,0.45,-1.97,1536668718122
Hanna,Grasen,75.31,-66.38,-176,-0.47,0.92,0.5,1536656921600
Hanna,Grasen,75.31,-64.63,-168.94,0.31,-0.03,-0.04,1536658824076
Hanna,Grasen,75.31,-64.31,167.19,1.31,0.89,2.03,1536663085263
Hanna,Grasen,75.31,-63.31,172.63,-3.75,0.75,1.63,1536668694381
Hanna,Grasen,75.31,-63.19,-169.06,1.49,-1,-0.69,1536668717920
Hanna,Grasen,75.31,-61.63,166.13,1.02,1.08,2.09,1536663025143
Hanna,Grasen,75.31,-57.13,-170.38,1.53,-1.86,1.92,1536663282971
Hanna,Grasen,75.31,-55.25,-172.38,-1.37,1.95,2.69,1536658777196
Hanna,Grasen,75.38,-69.44,-175.13,0.48,0.12,1.66,1536660977129
Hanna,Grasen,75.38,-67.25,176.81,-0.18,1.11,-1.46,1536658440647
Hanna,Grasen,75.38,-67.19,173.31,2.26,1.43,0.76,1536658409599
Hanna,Grasen,75.38,-66.5,-167.38,0.98,-1.44,2.2,1536658508941
Hanna,Grasen,75.38,-64,157.63,1.18,-0.85,1.47,1536669993414
Hanna,Grasen,75.38,-62.94,179.38,0.65,-3.04,-2.33,1536661682708
Hanna,Grasen,75.38,-61.81,-169.56,-0.56,-0.14,1.83,1536661660398
Hanna,Grasen,75.38,-61.25,-164,-2.51,0.31,1.21,1536668845774
Hanna,Grasen,75.38,-61.19,-177.44,-0.01,0.15,0.18,1536658845212
Hanna,Grasen,75.38,-60.88,-158.5,0.42,-2.33,2,1536670914300
Hanna,Grasen,75.38,-60.63,-177.44,0.11,1.35,3.69,1536661498669
Hanna,Grasen,75.38,-51.94,-174.38,0.56,-2.19,-0.02,1536672537617
Hanna,Grasen,75.44,-70,169.75,-0.79,-0.3,-0.59,1536657959111
Hanna,Grasen,75.44,-68.31,-171,-0.52,-2.44,-2.23,1536660846960
Hanna,Grasen,75.44,-65.06,-155.31,-0.35,0.9,-0.21,1536661249576
Hanna,Grasen,75.44,-64.63,-157.75,-0.98,0.35,1.68,1536658742610
Hanna,Grasen,75.44,-63.88,174.88,2.16,-1.72,0.22,1536670019884
Hanna,Grasen,75.44,-63.25,-174.06,-0.49,-0.14,0.8,1536663187712
Hanna,Grasen,75.44,-62.88,-164.5,-0.4,-1.02,2.2,1536661331042
Hanna,Grasen,75.44,-61.56,-176.31,-1.44,1.01,-0.59,1536669848243
Hanna,Grasen,75.44,-61.19,-167.81,-3.46,-1.23,1.42,1536661691819
Hanna,Grasen,75.44,-54.5,-171.5,-0.78,0.58,-0.02,1536672571404
Hanna,Grasen,75.44,-54.06,-163,-2.56,1.54,1.48,1536661735961
Hanna,Grasen,75.44,-50.13,-175.75,0.1,0.71,1.98,1536672366320
Hanna,Grasen,75.44,-49.56,-162.88,0.16,-2.17,2.18,1536661708089
Hanna,Grasen,75.5,-71.63,163.13,-0.88,-1.1,-5.03,1536663002433
Hanna,Grasen,75.5,-68.5,169.06,-0.82,0.42,-0.11,1536669985725
Hanna,Grasen,75.5,-68.44,178.25,1.03,-1.28,-1.99,1536658451359
Hanna,Grasen,75.5,-67.25,-164.25,-0.14,1.48,-0.23,1536668771381
Hanna,Grasen,75.5,-65.69,168.56,0.14,0.86,0.65,1536658574172
Hanna,Grasen,75.5,-65.63,179.75,-1.17,0.38,-0.54,1536663047273
Hanna,Grasen,75.5,-64.63,160.25,-0.5,-1.92,-5.92,1536669994122
Hanna,Grasen,75.5,-64.56,170.38,0,1.1,-0.29,1536669868146
Hanna,Grasen,75.5,-62.06,-162.88,1.43,-3.41,0.11,1536657679918
Hanna,Grasen,75.5,-58.31,168.75,0.28,0.37,2.27,1536663242756
Hanna,Grasen,75.5,-50.94,-168.88,0.42,-3.59,2.78,1536661689303
Hanna,Grasen,75.56,-78.06,-164.31,1.19,0.77,-1.27,1536662763322
Hanna,Grasen,75.56,-71,-172.88,0.05,-0.68,0.75,1536668769865
Hanna,Grasen,75.56,-69.75,175.31,-1.18,-0.02,-1.11,1536662768274
Hanna,Grasen,75.56,-69.44,172.56,-0.42,0.17,0.33,1536668707717
Hanna,Grasen,75.56,-69.13,-171.69,1.19,-0.16,-1.15,1536668754606
Hanna,Grasen,75.56,-65,-168.63,0.54,1.37,2.86,1536668845269
Hanna,Grasen,75.56,-63.88,-171,-0.64,0.39,-0.34,1536661415436
Hanna,Grasen,75.56,-62.94,166.5,-0.12,0.16,0.76,1536658179579
Hanna,Grasen,75.56,-62.81,176.81,0.56,1.91,-1.16,1536669866933
Hanna,Grasen,75.56,-60.38,-177.81,-3.14,-0.36,1.59,1536658496826
Hanna,Grasen,75.56,-60.06,-174.81,0.37,2.06,-2.02,1536663170709
Hanna,Grasen,75.56,-58.19,163.69,-1.27,0.14,1.21,1536658179983
Hanna,Grasen,75.56,-57.56,168.56,-0.89,-1.58,1.11,1536658568513
Hanna,Grasen,75.56,-55.13,178.5,-0.07,1.71,-0.61,1536658021283
Hanna,Grasen,75.56,-54.56,169.25,4.99,-0.22,2.32,1536668711557
Hanna,Grasen,75.56,-51.19,-164.94,0.72,0.54,4.1,1536661736062
Hanna,Grasen,75.56,-48.5,-172.56,-0.85,0.27,1.9,1536661568872
Hanna,Grasen,75.56,-48.44,179.44,0.54,-0.3,3.49,1536672374000
Hanna,Grasen,75.56,-43.63,174,1.44,-2.05,5.84,1536661782531
Hanna,Grasen,75.63,-73.19,158.56,0.68,0,-2.51,1536662749276
Hanna,Grasen,75.63,-71.13,-147.63,-0.18,-0.68,-1.96,1536661068972
Hanna,Grasen,75.63,-65.56,-157.75,0.43,1.29,-2.17,1536663089002
Hanna,Grasen,75.63,-65.06,163.94,-2.5,0.62,-2.96,1536657953558
Hanna,Grasen,75.63,-63.5,-172.63,-1.34,-0.03,-0.26,1536672535808
Hanna,Grasen,75.63,-62.94,-171.38,-0.64,1.21,0.3,1536661093937
Hanna,Grasen,75.63,-60.94,-172.81,-0.98,-1.03,2.54,1536661404424
Hanna,Grasen,75.63,-59.94,-160.88,-0.3,0.24,-0.52,1536661733131
Hanna,Grasen,75.63,-57.63,-170.88,1.75,-2.38,2.88,1536658789727
Hanna,Grasen,75.63,-55.5,-174.13,-1.25,1.43,-1.52,1536661525100
Hanna,Grasen,75.63,-53.5,-174,-1.4,1.47,-1.93,1536658852992
Hanna,Grasen,75.69,-66.19,-160.25,0.16,-1.34,0.82,1536668750972
Hanna,Grasen,75.69,-65,-172.94,-0.61,-1.73,0.39,1536668718021
Hanna,Grasen,75.69,-64.81,170.19,0.53,1.17,1.17,1536656916800
Hanna,Grasen,75.69,-61.06,-163.94,-1.22,3.05,1.47,1536662892415
Hanna,Grasen,75.69,-58.94,177.94,-0.73,-0.58,-1.69,1536658440849
Hanna,Grasen,75.69,-57.94,-162.06,-2.14,-1.87,2.46,1536657663648
Hanna,Grasen,75.69,-54,-175.38,-0.67,1.04,2.98,1536661653628
Hanna,Grasen,75.69,-49.63,-165.5,-0.07,-1.22,2.83,1536661362971
Hanna,Grasen,75.69,-47.75,-158.56,0.52,-1.54,3.83,1536657639078
Hanna,Grasen,75.75,-68.56,179.94,1.16,-0.13,1.23,1536663028175
Hanna,Grasen,75.75,-66.38,-179.69,0.13,0.66,0.66,1536669845818
Hanna,Grasen,75.75,-65.44,179.75,-1.17,3.35,-1.71,1536658856226
Hanna,Grasen,75.75,-65.38,-179.63,-0.57,-0.33,-1.37,1536662990812
Hanna,Grasen,75.75,-64.38,165.69,0.67,0.07,-0.85,1536669872693
Hanna,Grasen,75.75,-62.69,173.5,-0.59,1.76,1.58,1536663267914
Hanna,Grasen,75.75,-62.63,176.31,-0.95,-0.97,0.53,1536663098780
Hanna,Grasen,75.75,-62,176,1,-0.38,1.67,1536658812051
Hanna,Grasen,75.75,-61.88,176.88,-1.43,-0.31,0.6,1536657959414
Hanna,Grasen,75.75,-61.19,-175.5,-1.68,-1,1.96,1536657673248
Hanna,Grasen,75.75,-61.06,-162,-2.17,-2.19,1.1,1536657663547
Hanna,Grasen,75.75,-60.81,-170.44,1.16,-0.78,-1.75,1536661478071
Hanna,Grasen,75.75,-58.19,-179.19,1.37,-1.4,3.62,1536658813567
Hanna,Grasen,75.75,-56.63,-173.81,-0.73,-0.3,-0.21,1536672572606
Hanna,Grasen,75.75,-55.5,-174.5,0.44,-1.23,-0.02,1536658782047
Hanna,Grasen,75.75,-54.19,-171.31,-0.88,-0.74,2.76,1536661675859
Hanna,Grasen,75.75,-52,-177.31,0.02,0.22,2.62,1536661816106
Hanna,Grasen,75.75,-50.25,-162.06,1.35,-4.05,2.3,1536670831082
Hanna,Grasen,75.75,-46.31,-158.38,0.32,-3.32,1.51,1536670874031
Hanna,Grasen,75.81,-79.25,25.56,2.98,-2.92,-0.05,1536659567988
Hanna,Grasen,75.81,-67.38,-155.25,0.87,1.56,-1.34,1536668803296
Hanna,Grasen,75.81,-64.75,176.94,-0.77,-0.78,-1.42,1536658564168
Hanna,Grasen,75.81,-64.06,-172.44,-0.53,2.25,-0.01,1536658756252
Hanna,Grasen,75.81,-63.94,-174.38,-0.02,1.66,1.3,1536663279232
Hanna,Grasen,75.81,-63.69,-159.5,2.38,0.55,2.85,1536661068669
Hanna,Grasen,75.81,-62.81,-177.44,-0.17,-0.99,2.13,1536662918785
Hanna,Grasen,75.81,-62.19,-171.25,-0.95,-0.32,-1.01,1536658754029
Hanna,Grasen,75.81,-61.75,-173.56,-0.6,-1.1,0.17,1536672535909
Hanna,Grasen,75.81,-58.88,-169.5,-1.75,-0.64,-0.35,1536658754130
Hanna,Grasen,75.81,-58.63,174.25,-1.2,-2.13,-1.21,1536663006879
Hanna,Grasen,75.81,-58.31,159.88,-2.24,0.95,-0.16,1536670020289
Hanna,Grasen,75.81,-55.25,179.75,-0.8,-1.27,3.68,1536662910802
Hanna,Grasen,75.88,-68.38,176.19,-0.81,0.13,-0.82,1536658557802
Hanna,Grasen,75.88,-67.5,173.13,0.94,1.27,-2.33,1536661725153
Hanna,Grasen,75.88,-67.19,-175.31,-0.52,-1.07,0.09,1536658789424
Hanna,Grasen,75.88,-66.81,165.63,-1.01,-1.34,-1.61,1536658459443
Hanna,Grasen,75.88,-66.25,-170.13,-0.12,-0.29,1.13,1536661093432
Hanna,Grasen,75.88,-66,-160.88,-4.13,1.66,-1.71,1536668751982
Hanna,Grasen,75.88,-64.94,177.88,-0.99,2.58,0.99,1536661012624
Hanna,Grasen,75.88,-64.88,-148.13,-0.88,0.21,0.92,1536670750680
Hanna,Grasen,75.88,-64.5,-176.81,1.64,2.3,1.45,1536663000311
Hanna,Grasen,75.88,-63.5,-150.19,2.44,2.82,0.91,1536658701557
Hanna,Grasen,75.88,-61.88,-179.94,-0.24,0.01,0.14,1536672472407
Hanna,Grasen,75.88,-61.81,-151.56,3.46,-3.17,1.95,1536661359535
Hanna,Grasen,75.88,-60,-162.25,2.01,-1.51,2.86,1536660855550
Hanna,Grasen,75.88,-58.88,-179.88,0.84,-0.22,0.08,1536657962141
Hanna,Grasen,75.88,-58.69,-171.88,-1.47,-0.93,-0.68,1536658786190
Hanna,Grasen,75.88,-58.63,179.31,-1.15,0.14,3.09,1536661499983
Hanna,Grasen,75.88,-57.69,-176.81,-2.39,0.21,2.34,1536662919391
Hanna,Grasen,75.88,-57.63,-174.69,-3.49,-0.23,-0.36,1536658847940
Hanna,Grasen,75.88,-57.25,-177.38,-1.36,-0.84,2.14,1536661319645
Hanna,Grasen,75.88,-56.81,-179.13,-0.79,-0.97,0.74,1536661259809
Hanna,Grasen,75.94,-71.25,-179.38,-0.71,-0.72,-0.52,1536663282567
Hanna,Grasen,75.94,-70.88,174.44,-0.42,0.27,-0.6,1536663035248
Hanna,Grasen,75.94,-67.63,178.5,-0.17,1.2,1.1,1536663046162
Hanna,Grasen,75.94,-65.13,177.69,-2.04,1.88,-0.67,1536663035450
Hanna,Grasen,75.94,-63.56,168.88,1.15,0.44,-0.15,1536670008566
Hanna,Grasen,75.94,-62.75,-179.13,1.6,0.89,1.62,1536662931300
Hanna,Grasen,75.94,-60.44,-171.88,-2.15,0.06,1.08,1536661533000
Hanna,Grasen,75.94,-60,-152.31,-0.44,-2.05,0.53,1536658720959
Hanna,Grasen,75.94,-59.88,179.63,-0.5,0.5,0.83,1536663238916
Hanna,Grasen,75.94,-59.75,-172.13,0.07,-2.37,1.28,1536672388638
Hanna,Grasen,75.94,-59.5,-173.13,-0.56,0.35,1.26,1536663230731
Hanna,Grasen,75.94,-59.13,-177,-3.36,-0.33,4.71,1536661744651
Hanna,Grasen,75.94,-58.69,-144.94,-1.05,-4.68,-0.24,1536670741272
Hanna,Grasen,75.94,-57.75,173.75,0.1,-0.11,0.37,1536663175335
Hanna,Grasen,75.94,-56.44,-177.31,1.2,-1.23,3.96,1536661726062
Hanna,Grasen,75.94,-56,175,-1.57,-2.9,-1.47,1536661671817
Hanna,Grasen,75.94,-53.31,-173.75,2.08,1.37,3.69,1536661320756
Hanna,Grasen,75.94,-52.94,-173.69,-2.75,1.44,1.91,1536661518778
Hanna,Grasen,75.94,-52.5,-160.13,-3.18,-0.27,1.45,1536670655178
Hanna,Grasen,75.94,-52.44,179.81,-0.93,-0.83,0.16,1536672373899
Hanna,Grasen,76,-67.88,168.06,0.48,-0.72,-1.24,1536658411215
Hanna,Grasen,76,-67.06,-179.63,-1.07,1.45,-1.24,1536662997380
Hanna,Grasen,76,-63.5,-176.06,1.72,2.42,0.48,1536663059101
Hanna,Grasen,76,-62.69,-162.94,-1.33,-1.89,2.7,1536661661004
Hanna,Grasen,76,-60.69,-169.13,1.82,0.34,2.15,1536658817306
Hanna,Grasen,76,-59.75,-175.44,-1.5,0.53,0.65,1536663285699
Hanna,Grasen,76,-59.06,179.75,0.31,-1.1,4.08,1536661499680
